test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",83,100,true,972,1244,3296,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-14T01:32:40.344Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",84,100,true,482,885,1144,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-14T01:32:40.345Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",85,100,true,95,121,60,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-14T01:32:40.346Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",86,100,true,228,404,329,"Only in the left scenes, all: ( objects that are not above (on-ground at the end objects) at the end)",2015-01-14T01:32:40.347Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",87,100,true,792,1091,2538,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-14T01:32:40.348Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",88,100,true,772,1071,2006,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-14T01:32:40.349Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",89,100,true,644,946,1864,"Only in the left scenes, exists: ( objects that are not on-top-of (large objects) at the end)",2015-01-14T01:32:40.352Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",90,100,true,635,878,1957,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-14T01:32:40.353Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",91,100,true,695,1084,2041,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-14T01:32:40.354Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",92,100,true,311,565,580,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-14T01:32:40.355Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",93,100,true,184,261,227,"Only in the right scenes, exists: (not top-most at the end and not small objects)",2015-01-14T01:32:40.355Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",94,100,true,2065,1697,9776,"Only in the left scenes, all: (can-move-up objects that are not below (any object) at the end)",2015-01-14T01:32:40.356Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",95,100,true,387,534,626,"Only in the right scenes, exists: ( objects that are on-top-of (not top-most at the end objects) at the end)",2015-01-14T01:32:40.359Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",96,100,true,199,443,239,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-14T01:32:40.360Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",97,100,true,950,1147,3270,"Only in the right scenes, exists: ( objects that are above (stable objects) at the end)",2015-01-14T01:32:40.361Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",98,100,true,537,894,1289,"Only in the left scenes, all: ( objects that are not on-top-of (can-move-up objects) at the end)",2015-01-14T01:32:40.362Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",99,100,true,223,415,281,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-14T01:32:40.363Z
"_b2859e87db629d15",36,112,"pbp12","interleaved-dis-dis",100,100,true,319,538,505,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-14T01:32:40.364Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",2,100,true,540,963,1664,"Only in the right scenes, exists: ( objects that are on-top-of (on-ground objects) at the end)",2015-01-14T02:10:00.431Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",3,100,true,1074,1263,4651,"Only in the right scenes, exists: ( objects that are above (stable at the end objects) at the end)",2015-01-14T02:10:00.432Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",5,100,false,2499,317,231,"",2015-01-14T02:10:00.432Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",1,100,true,588,925,1517,"Only in the right scenes, exists: ( objects that are on-top-of (on-ground at the end objects) at the end)",2015-01-14T02:10:00.433Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",4,100,false,2499,600,545,"",2015-01-14T02:10:00.433Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",6,100,false,2499,620,383,"",2015-01-14T02:10:00.434Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",7,100,true,481,810,1148,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-14T02:10:00.436Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",8,100,false,2499,319,185,"",2015-01-14T02:10:00.437Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",9,100,false,2499,273,215,"",2015-01-14T02:10:00.438Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",10,100,false,2499,351,249,"",2015-01-14T02:10:00.438Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",11,100,true,587,790,1614,"Only in the left scenes, exists: (can-move-up at the end objects that are not below (unstable objects) at the end)",2015-01-14T02:10:00.439Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",12,100,true,482,748,1416,"Only in the left scenes, exists: ( objects that are not below (top-most at the end objects))",2015-01-14T02:10:00.440Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",13,100,true,58,227,45,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-14T02:10:00.442Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",14,100,true,1057,1388,4846,"Only in the left scenes, exists: ( objects that are not on-top-of (large objects) at the end)",2015-01-14T02:10:00.442Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",15,100,false,2499,344,241,"",2015-01-14T02:10:00.443Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",16,100,false,2499,618,582,"",2015-01-14T02:10:00.444Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",17,100,true,617,968,1579,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-14T02:10:00.445Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",18,100,false,2499,363,311,"",2015-01-14T02:10:00.445Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",19,100,true,847,1194,2870,"Only in the left scenes, exists: (not bottom objects that are close (top-most at the end objects))",2015-01-14T02:10:00.447Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",20,100,false,2499,493,450,"",2015-01-14T02:10:00.448Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",21,100,true,942,1170,3299,"Only in the left scenes, exists: ( objects that are not above (large objects) at the end)",2015-01-14T02:10:00.449Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",22,100,false,2499,1027,1520,"",2015-01-14T02:10:00.450Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",23,100,false,2499,399,374,"",2015-01-14T02:10:00.451Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",24,100,false,2499,699,550,"",2015-01-14T02:10:00.451Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",25,100,false,2499,381,294,"",2015-01-14T02:10:00.453Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",26,100,true,141,276,182,"Only in the right scenes, exists: ( objects that are on-top-of (not single at the end objects) at the end)",2015-01-14T02:10:00.454Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",27,100,false,2499,323,265,"",2015-01-14T02:10:00.455Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",28,100,true,684,973,2177,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-14T02:10:00.456Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",29,100,false,2499,372,272,"",2015-01-14T02:10:00.456Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",30,100,false,2499,1121,1774,"",2015-01-14T02:10:00.457Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",31,100,true,1143,1339,4258,"Only in the left scenes, exists: ( objects that are not on-top-of (large objects) at the end)",2015-01-14T02:10:00.459Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",32,100,false,2499,406,305,"",2015-01-14T02:10:00.460Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",33,100,true,40,87,19,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-14T02:10:00.461Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",34,100,false,2499,306,246,"",2015-01-14T02:10:00.462Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",35,100,false,2499,260,205,"",2015-01-14T02:10:00.462Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",36,100,true,1167,1239,4620,"Only in the right scenes, exists: ( objects that are above (not small objects) at the end)",2015-01-14T02:10:00.463Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",37,100,true,425,732,911,"Only in the right scenes, exists: ( objects that are above (on-ground at the end objects) at the end)",2015-01-14T02:10:00.465Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",38,100,false,2499,620,623,"",2015-01-14T02:10:00.466Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",39,100,true,823,1069,2725,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-14T02:10:00.467Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",40,100,false,2499,580,677,"",2015-01-14T02:10:00.467Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",41,100,true,576,695,1768,"Only in the left scenes, exists: ( objects that are beside (unstable objects) at the end)",2015-01-14T02:10:00.468Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",42,100,true,1327,1408,5723,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-14T02:10:00.469Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",43,100,false,2499,463,270,"",2015-01-14T02:10:00.470Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",44,100,true,244,365,512,"Only in the left scenes, exists: (large and top-most at the end and can-move-up objects)",2015-01-14T02:10:00.471Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",45,100,true,627,889,2326,"Only in the right scenes, exists: ( objects that are above (not small objects) at the end)",2015-01-14T02:10:00.472Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",46,100,true,514,985,1333,"Only in the right scenes, exists: ( objects that are above (not top-most at the end objects))",2015-01-14T02:10:00.473Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",47,100,false,2499,270,206,"",2015-01-14T02:10:00.473Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",48,100,true,689,1022,2214,"Only in the right scenes, exists: ( objects that are above (stable at the end objects) at the end)",2015-01-14T02:10:00.474Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",49,100,false,2499,342,233,"",2015-01-14T02:10:00.476Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",50,100,true,232,505,366,"Only in the left scenes, exists: (moves objects that are not above (bottom objects) at the end)",2015-01-14T02:10:00.477Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",51,100,false,2499,827,893,"",2015-01-14T02:10:00.477Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",52,100,true,1144,1273,5166,"Only in the left scenes, exists: ( objects that are not below (top-most at the end and on-ground objects) at the end)",2015-01-14T02:10:00.478Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",53,100,true,201,420,207,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-14T02:10:00.479Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",54,100,true,237,467,493,"Only in the left scenes, exists: ( objects that are above (top-most at the end objects))",2015-01-14T02:10:00.479Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",55,100,false,2499,648,479,"",2015-01-14T02:10:00.482Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",56,100,true,488,907,1149,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-14T02:10:00.483Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",57,100,true,412,737,1040,"Only in the right scenes, exists: ( objects that are above (on-ground objects) at the end)",2015-01-14T02:10:00.483Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",58,100,true,689,1048,2222,"Only in the left scenes, all: ( objects that are beside (on-ground at the end objects) at the end)",2015-01-14T02:10:00.484Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",59,100,true,626,820,1671,"Only in the left scenes, exists: (top-most at the end and not small objects)",2015-01-14T02:10:00.485Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",60,100,false,2499,439,304,"",2015-01-14T02:10:00.485Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",61,100,true,176,315,254,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-14T02:10:00.501Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",62,100,false,2499,925,655,"",2015-01-14T02:10:00.502Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",63,100,false,2499,368,239,"",2015-01-14T02:10:00.502Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",64,100,true,735,986,2601,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-14T02:10:00.503Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",65,100,true,536,834,1463,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-14T02:10:00.504Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",66,100,true,958,1281,3549,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-14T02:10:00.505Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",67,100,false,2499,550,284,"",2015-01-14T02:10:00.507Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",68,100,false,2499,710,773,"",2015-01-14T02:10:00.507Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",69,100,true,125,247,163,"Only in the right scenes, exists: ( objects that are above (bottom objects) at the end)",2015-01-14T02:10:00.508Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",70,100,true,627,895,1793,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-14T02:10:00.509Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",71,100,true,504,648,1303,"Only in the right scenes, exists: (large and not top-most at the end objects)",2015-01-14T02:10:00.510Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",72,100,false,2499,304,226,"",2015-01-14T02:10:00.511Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",73,100,false,2499,522,411,"",2015-01-14T02:10:00.513Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",74,100,true,145,413,219,"Only in the right scenes, exists: ( objects that are on-top-of (not single at the end objects) at the end)",2015-01-14T02:10:00.514Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",75,100,false,2499,377,312,"",2015-01-14T02:10:00.514Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",76,100,true,760,1170,2443,"Only in the right scenes, exists: ( objects that are on-top-of (stable at the end objects) at the end)",2015-01-14T02:10:00.515Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",77,100,true,219,486,287,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-14T02:10:00.516Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",78,100,true,288,492,543,"Only in the left scenes, all: ( objects that are not below (can-move-up objects) at the end)",2015-01-14T02:10:00.517Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",79,100,true,474,655,1180,"Only in the left scenes, exists: (not small and top-most at the end objects)",2015-01-14T02:10:00.518Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",80,100,true,119,201,231,"Only in the left scenes, exists: (top-most at the end and large objects)",2015-01-14T02:10:00.522Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",81,100,true,574,959,1589,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-14T02:10:00.523Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",82,100,false,2499,263,196,"",2015-01-14T02:10:00.523Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",83,100,true,716,929,2034,"Only in the left scenes, exists: ( objects that are not below (top-most at the end objects))",2015-01-14T02:10:00.524Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",84,100,false,2499,382,252,"",2015-01-14T02:10:00.525Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",85,100,true,205,401,406,"Only in the right scenes, exists: ( objects that are above (on-ground objects) at the end)",2015-01-14T02:10:00.527Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",86,100,true,88,193,67,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-14T02:10:00.528Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",87,100,false,2499,327,249,"",2015-01-14T02:10:00.529Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",88,100,true,475,862,1080,"Only in the right scenes, exists: ( objects that are on-top-of (stable objects) at the end)",2015-01-14T02:10:00.529Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",89,100,true,339,445,717,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-14T02:10:00.531Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",90,100,false,2499,357,267,"",2015-01-14T02:10:00.532Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",91,100,false,2499,308,228,"",2015-01-14T02:10:00.533Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",92,100,false,2499,251,210,"",2015-01-14T02:10:00.534Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",93,100,true,540,850,1447,"Only in the left scenes, exists: ( objects that are above (top-most at the end objects))",2015-01-14T02:10:00.535Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",94,100,true,521,828,1018,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-14T02:10:00.535Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",95,100,false,2499,589,620,"",2015-01-14T02:10:00.536Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",96,100,true,49,113,19,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-14T02:10:00.537Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",97,100,true,398,651,1019,"Only in the left scenes, exists: ( objects that are not on-top-of (large objects) at the end)",2015-01-14T02:10:00.539Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",98,100,true,1423,1465,7172,"Only in the left scenes, exists: ( objects that are not supporting (top-most at the end objects) at the end)",2015-01-14T02:10:00.539Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",99,100,true,516,703,1292,"Only in the left scenes, exists: ( objects that are beside (unstable objects) at the end)",2015-01-14T02:10:00.540Z
"_b2859e87db629d15",37,112,"pbp12","blocked-sim-sim",100,100,true,1321,1515,6159,"Only in the left scenes, all: ( objects that are not below (can-move-up objects) at the end)",2015-01-14T02:10:00.541Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",3,100,false,2499,541,640,"",2015-01-14T02:49:36.068Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",1,100,true,1138,1227,4608,"Only in the right scenes, exists: ( objects that are above (bottom objects) at the end)",2015-01-14T02:49:36.068Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",4,100,true,906,1316,3719,"Only in the left scenes, all: ( objects that are not on-top-of (can-move-up objects) at the end)",2015-01-14T02:49:36.069Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",2,100,true,562,695,1591,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-14T02:49:36.070Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",5,100,true,659,967,2299,"Only in the right scenes, exists: ( objects that are above (not left objects) at the end)",2015-01-14T02:49:36.070Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",6,100,false,2499,376,298,"",2015-01-14T02:49:36.071Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",7,100,true,896,1324,3587,"Only in the right scenes, exists: (not top-most at the end objects that are supporting (any object) at the end)",2015-01-14T02:49:36.073Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",8,100,false,2499,792,1012,"",2015-01-14T02:49:36.073Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",9,100,true,125,249,167,"Only in the right scenes, exists: ( objects that are above (on-ground objects) at the end)",2015-01-14T02:49:36.074Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",10,100,false,2499,453,341,"",2015-01-14T02:49:36.075Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",11,100,true,238,421,398,"Only in the right scenes, exists: ( objects that are above (bottom objects) at the end)",2015-01-14T02:49:36.076Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",12,100,true,792,1032,2886,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-14T02:49:36.076Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",13,100,true,45,70,17,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-14T02:49:36.078Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",14,100,false,2499,312,236,"",2015-01-14T02:49:36.079Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",15,100,true,1005,1242,3918,"Only in the left scenes, exists: ( objects that are not above (large objects) at the end)",2015-01-14T02:49:36.080Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",16,100,true,925,1203,3732,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-14T02:49:36.080Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",17,100,true,291,504,576,"Only in the right scenes, exists: ( objects that are on-top-of (not small objects) at the end)",2015-01-14T02:49:36.081Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",18,100,true,1162,1430,5218,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-14T02:49:36.082Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",19,100,true,232,497,543,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-14T02:49:36.083Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",20,100,true,79,226,70,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-14T02:49:36.084Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",21,100,true,528,1045,1954,"Only in the right scenes, exists: ( objects that are supporting (stable at the end objects) at the end)",2015-01-14T02:49:36.085Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",22,100,true,1254,1415,5532,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-14T02:49:36.086Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",23,100,false,2499,1229,3298,"",2015-01-14T02:49:36.087Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",24,100,true,949,1201,4577,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-14T02:49:36.088Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",25,100,false,2499,315,232,"",2015-01-14T02:49:36.090Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",26,100,true,1432,1599,5738,"Only in the right scenes, exists: ( objects that are above (stable at the end objects) at the end)",2015-01-14T02:49:36.090Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",27,100,false,2499,812,929,"",2015-01-14T02:49:36.091Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",28,100,false,2499,897,1020,"",2015-01-14T02:49:36.092Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",29,100,true,1752,1727,9582,"Only in the left scenes, exists: ( objects that are not on-top-of (large objects) at the end)",2015-01-14T02:49:36.093Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",30,100,false,2499,459,272,"",2015-01-14T02:49:36.093Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",31,100,false,2499,392,267,"",2015-01-14T02:49:36.095Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",32,100,true,360,523,740,"Only in the left scenes, exists: ( objects that are beside (unstable objects) at the end)",2015-01-14T02:49:36.096Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",33,100,false,2499,536,451,"",2015-01-14T02:49:36.097Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",34,100,true,120,176,215,"Only in the left scenes, exists: ( objects that are not above (large objects) at the end)",2015-01-14T02:49:36.097Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",35,100,false,2499,560,449,"",2015-01-14T02:49:36.098Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",36,100,true,714,1110,1961,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-14T02:49:36.099Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",37,100,true,471,765,1251,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-14T02:49:36.106Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",38,100,false,2499,560,596,"",2015-01-14T02:49:36.107Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",39,100,true,857,1142,3502,"Only in the right scenes, exists: ( objects that are on-top-of (stable at the end objects) at the end)",2015-01-14T02:49:36.108Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",40,100,false,2499,417,340,"",2015-01-14T02:49:36.109Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",41,100,true,140,360,161,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-14T02:49:36.110Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",42,100,true,1750,1616,9086,"Only in the right scenes, exists: (not top-most at the end and large objects)",2015-01-14T02:49:36.111Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",43,100,false,2499,451,264,"",2015-01-14T02:49:36.114Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",44,100,false,2499,1073,2663,"",2015-01-14T02:49:36.115Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",45,100,true,181,444,310,"Only in the right scenes, exists: ( objects that are on-top-of (not triangle objects) at the end)",2015-01-14T02:49:36.116Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",46,100,true,103,201,145,"Only in the right scenes, exists: ( objects that are above (not small objects) at the end)",2015-01-14T02:49:36.117Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",47,100,true,1253,1455,4583,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-14T02:49:36.118Z
"_b2859e87db629d15",38,112,"pbp12","blocked-sim-dis",48,100,false,2499,475,367,"",2015-01-14T02:49:36.119Z
