test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",34,100,true,240,414,372,"Only in the right scenes, exists: ( objects that are right-of (square objects))",2015-02-02T22:43:27.295Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",35,100,true,1258,1388,4542,"Only in the right scenes, exists: ( objects that are right-of (square objects))",2015-02-02T22:43:27.295Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",36,100,true,596,865,1436,"Only in the left scenes, exists: ( objects that are left-of (square objects))",2015-02-02T22:43:27.296Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",37,100,true,736,860,2452,"Only in the left scenes, exists: ( objects that are left-of (square objects) at the end)",2015-02-02T22:43:27.298Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",38,100,true,561,772,1365,"Only in the left scenes, exists: ( objects that are not right-of (square objects) at the end)",2015-02-02T22:43:27.299Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",39,100,true,560,713,1433,"Only in the right scenes, exists: ( objects that are not left-of (square objects) at the end)",2015-02-02T22:43:27.299Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",40,100,true,646,932,2092,"Only in the left scenes, exists: ( objects that are left-of (square objects) at the end)",2015-02-02T22:43:27.300Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",41,100,true,592,745,1306,"Only in the right scenes, exists: ( objects that are not left-of (square objects) at the end)",2015-02-02T22:43:27.300Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",42,100,true,429,704,920,"Only in the left scenes, exists: (circle objects that are not right-of (any object))",2015-02-02T22:43:27.301Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",43,100,true,954,1144,3251,"Only in the left scenes, exists: ( objects that are right-of (circle objects))",2015-02-02T22:43:27.303Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",44,100,true,1019,1037,3199,"Only in the right scenes, exists: (circle objects that are right-of (any object))",2015-02-02T22:43:27.304Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",45,100,true,592,857,1640,"Only in the right scenes, exists: ( objects that are not left-of (square objects))",2015-02-02T22:43:27.304Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",46,100,true,515,758,1219,"Only in the left scenes, exists: ( objects that are right-of (circle objects) at the end)",2015-02-02T22:43:27.305Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",47,100,true,380,597,871,"Only in the left scenes, exists: ( objects that are not right-of (square objects) at the end)",2015-02-02T22:43:27.306Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",48,100,true,789,999,2593,"Only in the left scenes, exists: ( objects that are left-of (square objects) at the end)",2015-02-02T22:43:27.307Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",49,100,true,692,787,1646,"Only in the right scenes, exists: ( objects that are not left-of (square objects))",2015-02-02T22:43:27.308Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",50,100,true,387,629,781,"Only in the left scenes, exists: ( objects that are not right-of (square objects))",2015-02-02T22:43:27.309Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",51,100,true,517,874,1297,"Only in the left scenes, exists: ( objects that are left-of (square objects) at the end)",2015-02-02T22:43:27.314Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",52,100,true,1488,1448,8098,"Only in the left scenes, exists: ( objects that are not right-of (square objects))",2015-02-02T22:43:27.315Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",53,100,true,632,942,1772,"Only in the right scenes, exists: (square objects that are left-of (small objects) at the end)",2015-02-02T22:43:27.316Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",54,100,true,441,646,1122,"Only in the left scenes, exists: ( objects that are not right-of (square objects))",2015-02-02T22:43:27.317Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",55,100,true,396,531,802,"Only in the left scenes, exists: ( objects that are right-of (circle objects))",2015-02-02T22:43:27.320Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",56,100,true,276,373,449,"Only in the left scenes, exists: ( objects that are right-of (not square objects))",2015-02-02T22:43:27.321Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",57,100,true,240,339,317,"Only in the right scenes, exists: ( objects that are not left-of (square objects))",2015-02-02T22:43:27.322Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",58,100,true,835,1114,2824,"Only in the right scenes, exists: (square objects that are left-of (small objects) at the end)",2015-02-02T22:43:27.323Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",59,100,true,1104,1161,3838,"Only in the left scenes, exists: ( objects that are left-of (square objects) at the end)",2015-02-02T22:43:27.324Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",60,100,true,606,885,1622,"Only in the right scenes, exists: ( objects that are not left-of (square objects) at the end)",2015-02-02T22:43:27.325Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",61,100,true,405,587,795,"Only in the left scenes, exists: ( objects that are not right-of (square objects))",2015-02-02T22:43:27.328Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",62,100,true,615,914,1576,"Only in the left scenes, exists: ( objects that are left-of (square objects))",2015-02-02T22:43:27.329Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",63,100,true,945,1194,2738,"Only in the right scenes, exists: (circle objects that are not left-of (any object))",2015-02-02T22:43:27.330Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",64,100,true,406,515,844,"Only in the right scenes, exists: ( objects that are right-of (square objects))",2015-02-02T22:43:27.331Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",65,100,true,579,860,1338,"Only in the right scenes, exists: ( objects that are right-of (square objects))",2015-02-02T22:43:27.332Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",66,100,true,993,1080,3859,"Only in the left scenes, exists: ( objects that are right-of (circle objects))",2015-02-02T22:43:27.333Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",67,100,true,512,750,1422,"Only in the right scenes, exists: ( objects that are not right-of (circle objects) at the end)",2015-02-02T22:43:27.336Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",68,100,true,770,1149,2501,"Only in the right scenes, exists: ( objects that are not left-of (square objects))",2015-02-02T22:43:27.336Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",69,100,true,503,773,1501,"Only in the left scenes, exists: ( objects that are not right-of (square objects))",2015-02-02T22:43:27.338Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",70,100,true,888,1035,3137,"Only in the left scenes, exists: ( objects that are right-of (circle objects))",2015-02-02T22:43:27.339Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",71,100,true,540,761,1402,"Only in the left scenes, exists: ( objects that are not right-of (square objects))",2015-02-02T22:43:27.340Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",72,100,true,646,910,1817,"Only in the right scenes, exists: ( objects that are not left-of (square objects))",2015-02-02T22:43:27.341Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",73,100,true,452,654,1107,"Only in the right scenes, exists: ( objects that are right-of (square objects) at the end)",2015-02-02T22:43:27.343Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",74,100,true,929,1052,2941,"Only in the left scenes, exists: ( objects that are right-of (circle objects))",2015-02-02T22:43:27.345Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",75,100,true,1017,1109,3643,"Only in the right scenes, exists: ( objects that are left-of (circle objects) at the end)",2015-02-02T22:43:27.346Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",76,100,true,497,641,1662,"Only in the left scenes, exists: ( objects that are right-of (circle objects))",2015-02-02T22:43:27.346Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",77,100,true,614,787,1428,"Only in the left scenes, exists: ( objects that are left-of (square objects))",2015-02-02T22:43:27.348Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",78,100,true,675,823,1426,"Only in the right scenes, exists: ( objects that are not left-of (square objects))",2015-02-02T22:43:27.349Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",79,100,true,621,819,1490,"Only in the left scenes, exists: ( objects that are right-of (not square objects))",2015-02-02T22:43:27.351Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",80,100,true,628,913,1660,"Only in the left scenes, exists: ( objects that are not left-of (circle objects) at the end)",2015-02-02T22:43:27.352Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",81,100,true,618,821,1559,"Only in the left scenes, exists: ( objects that are right-of (circle objects))",2015-02-02T22:43:27.353Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",82,100,true,458,623,1273,"Only in the left scenes, exists: ( objects that are left-of (square objects))",2015-02-02T22:43:27.355Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",83,100,true,584,722,1542,"Only in the left scenes, exists: ( objects that are right-of (circle objects))",2015-02-02T22:43:27.356Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",84,100,true,886,975,3104,"Only in the right scenes, exists: ( objects that are left-of (not square objects) at the end)",2015-02-02T22:43:27.357Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",85,100,true,1097,1239,3915,"Only in the right scenes, exists: (square objects that are not right-of (small objects) at the end)",2015-02-02T22:43:27.359Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",86,100,true,568,808,1293,"Only in the left scenes, exists: ( objects that are not right-of (square objects))",2015-02-02T22:43:27.360Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",87,100,true,983,1120,3383,"Only in the left scenes, exists: ( objects that are right-of (circle objects) at the end)",2015-02-02T22:43:27.366Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",88,100,true,253,462,422,"Only in the left scenes, exists: ( objects that are right-of (circle objects))",2015-02-02T22:43:27.367Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",89,100,true,619,822,1657,"Only in the left scenes, exists: ( objects that are left-of (not circle objects))",2015-02-02T22:43:27.368Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",90,100,true,879,1076,3192,"Only in the left scenes, exists: ( objects that are not right-of (square objects))",2015-02-02T22:43:27.369Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",91,100,true,1139,1233,4713,"Only in the right scenes, exists: ( objects that are right-of (square objects))",2015-02-02T22:43:27.371Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",92,100,true,566,850,1295,"Only in the right scenes, exists: ( objects that are left-of (circle objects) at the end)",2015-02-02T22:43:27.372Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",93,100,true,271,303,452,"Only in the right scenes, exists: ( objects that are right-of (square objects))",2015-02-02T22:43:27.373Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",94,100,true,768,884,2981,"Only in the left scenes, exists: ( objects that are right-of (circle objects))",2015-02-02T22:43:27.373Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",95,100,true,760,1093,2109,"Only in the right scenes, exists: ( objects that are not right-of (circle objects))",2015-02-02T22:43:27.374Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",96,100,true,998,1126,3814,"Only in the left scenes, exists: ( objects that are left-of (square objects) at the end)",2015-02-02T22:43:27.375Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",97,100,true,301,388,609,"Only in the right scenes, exists: ( objects that are left-of (circle objects) at the end)",2015-02-02T22:43:27.376Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",98,100,true,671,936,2419,"Only in the right scenes, exists: (square objects that are not right-of (small objects))",2015-02-02T22:43:27.377Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",99,100,true,666,879,2040,"Only in the left scenes, exists: ( objects that are right-of (circle objects))",2015-02-02T22:43:27.378Z
"_c79ad1d503ccf005",56,112,"pbp16","blocked-dis-dis",100,100,true,232,416,488,"Only in the right scenes, exists: ( objects that are right-of (can-move-up and square objects))",2015-02-02T22:43:27.379Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",3,100,true,936,1281,3536,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.181Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",4,100,true,155,302,147,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.182Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",5,100,true,161,318,180,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.183Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",2,100,true,1044,1624,4333,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.183Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",1,100,true,105,139,100,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.184Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",6,100,true,240,455,500,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.185Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",7,100,true,41,146,82,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.187Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",8,100,true,270,542,674,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.188Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",9,100,true,158,291,154,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.188Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",10,100,true,1208,1745,5112,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.189Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",11,100,true,161,273,157,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.190Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",12,100,true,247,472,504,"Only in the right scenes, exists: ( objects that are not touches (small objects) at the end)",2015-02-02T22:55:24.191Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",13,100,true,353,720,531,"Only in the right scenes, exists: ( objects that are not touches (any object) at the end)",2015-02-02T22:55:24.193Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",14,100,true,438,825,1156,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.193Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",15,100,true,224,412,507,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",2015-02-02T22:55:24.194Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",16,100,true,347,903,1059,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",2015-02-02T22:55:24.195Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",17,100,true,530,971,1465,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",2015-02-02T22:55:24.196Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",18,100,true,349,668,716,"Only in the right scenes, exists: ( objects that are not touches (any object) at the end)",2015-02-02T22:55:24.196Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",19,100,true,197,441,219,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.198Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",20,100,true,471,894,1097,"Only in the right scenes, exists: ( objects that are not touches (small objects) at the end)",2015-02-02T22:55:24.199Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",21,100,true,98,276,145,"Only in the left scenes, exists: ( objects that are touches (on-ground objects) at the end)",2015-02-02T22:55:24.199Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",22,100,true,99,218,107,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.200Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",23,100,true,166,261,143,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.201Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",24,100,true,891,1313,2917,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.206Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",25,100,true,432,886,1304,"Only in the right scenes, exists: ( objects that are not touches (small objects) at the end)",2015-02-02T22:55:24.207Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",26,100,true,342,658,904,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.208Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",27,100,true,330,632,523,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.209Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",28,100,true,160,326,230,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.209Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",29,100,true,285,524,429,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.210Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",30,100,true,862,1387,3099,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.212Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",33,100,true,454,643,1130,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.213Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",34,100,true,101,161,67,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.214Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",35,100,true,396,755,1052,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.215Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",31,100,true,967,1470,3288,"Only in the right scenes, exists: ( objects that are not touches (any object) at the end)",2015-02-02T22:55:24.216Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",32,100,true,170,273,167,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.216Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",36,100,true,457,941,996,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.218Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",37,100,true,268,512,541,"Only in the right scenes, exists: ( objects that are not touches (any object) at the end)",2015-02-02T22:55:24.219Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",38,100,true,565,1011,2002,"Only in the right scenes, exists: ( objects that are not touches (small objects) at the end)",2015-02-02T22:55:24.220Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",39,100,true,1308,1769,6656,"Only in the right scenes, exists: ( objects that are not touches (any object) at the end)",2015-02-02T22:55:24.220Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",40,100,true,350,786,600,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.221Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",41,100,true,116,188,195,"Only in the right scenes, exists: ( objects that are not touches (small objects) at the end)",2015-02-02T22:55:24.222Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",42,100,true,404,847,826,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.224Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",43,100,true,218,608,505,"Only in the right scenes, exists: ( objects that are not touches (small objects) at the end)",2015-02-02T22:55:24.225Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",44,100,true,565,999,1869,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.225Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",45,100,true,768,1208,2096,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.226Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",46,100,true,110,256,157,"Only in the right scenes, exists: ( objects that are not touches (any object) at the end)",2015-02-02T22:55:24.227Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",47,100,true,670,1227,2638,"Only in the right scenes, exists: ( objects that are not touches (small objects) at the end)",2015-02-02T22:55:24.227Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",48,100,true,136,282,198,"Only in the right scenes, exists: ( objects that are not touches (any object) at the end)",2015-02-02T22:55:24.229Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",49,100,true,537,876,1475,"Only in the right scenes, exists: ( objects that are not touches (any object) at the end)",2015-02-02T22:55:24.230Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",50,100,true,157,275,328,"Only in the right scenes, exists: ( objects that are not touches (small objects) at the end)",2015-02-02T22:55:24.230Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",51,100,true,642,1009,2120,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.231Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",52,100,true,390,617,1222,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.232Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",53,100,true,177,302,206,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.233Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",54,100,true,198,387,449,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",2015-02-02T22:55:24.239Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",55,100,true,40,115,56,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.239Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",56,100,true,46,118,39,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.240Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",57,100,true,475,839,967,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.241Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",58,100,true,170,362,198,"Only in the right scenes, exists: ( objects that are not touches (any object) at the end)",2015-02-02T22:55:24.241Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",59,100,true,68,160,95,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.242Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",60,100,true,777,1304,2864,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",2015-02-02T22:55:24.244Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",61,100,true,74,165,86,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.245Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",62,100,true,182,455,315,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.245Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",63,100,true,532,1146,1371,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",2015-02-02T22:55:24.246Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",64,100,true,121,326,207,"Only in the right scenes, exists: ( objects that are not touches (any object) at the end)",2015-02-02T22:55:24.247Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",65,100,true,884,1330,2871,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.248Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",66,100,true,292,771,431,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.249Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",67,100,true,65,92,30,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.250Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",68,100,true,543,911,1797,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",2015-02-02T22:55:24.251Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",69,100,true,432,1056,1634,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",2015-02-02T22:55:24.252Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",70,100,true,331,525,635,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.252Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",71,100,true,508,741,1369,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.253Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",72,100,true,663,1137,2419,"Only in the right scenes, exists: ( objects that are not touches (can-move-up objects) at the end)",2015-02-02T22:55:24.255Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",73,100,true,156,276,240,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",2015-02-02T22:55:24.256Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",74,100,true,777,1174,2587,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.256Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",75,100,true,368,892,1008,"Only in the right scenes, exists: ( objects that are not touches (any object) at the end)",2015-02-02T22:55:24.257Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",76,100,true,1137,1549,4397,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.258Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",77,100,true,117,209,125,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.258Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",78,100,true,171,377,258,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.261Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",79,100,true,553,911,1465,"Only in the right scenes, exists: ( objects that are not touching at the end)",2015-02-02T22:55:24.261Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",80,100,true,693,1031,2454,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",2015-02-02T22:55:24.262Z
"_c79ad1d503ccf005",57,112,"pbp18","interleaved-sim-sim",81,100,true,56,78,42,"Only in the left scenes, exists: ( objects that are touching at the end)",2015-02-02T22:55:24.262Z
