test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",46,100,true,46,62,47,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.013Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",47,100,true,74,105,35,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:52:33.014Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",48,100,true,102,201,96,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.015Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",49,100,true,66,120,60,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.016Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",50,100,true,33,48,38,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.017Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",51,100,true,40,62,27,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.018Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",52,100,true,49,64,43,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.019Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",53,100,true,74,110,94,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.019Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",54,100,true,174,244,223,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:52:33.020Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",55,100,true,164,241,105,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.022Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",56,100,true,75,94,83,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.022Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",57,100,true,24,45,34,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.024Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",58,100,true,44,66,47,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.024Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",59,100,true,111,226,175,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:52:33.025Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",60,100,true,58,92,55,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.031Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",61,100,true,81,134,62,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.033Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",62,100,true,85,223,81,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.035Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",63,100,true,99,158,75,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.036Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",64,100,true,66,113,52,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.037Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",65,100,true,46,71,53,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.038Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",66,100,true,58,189,83,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.039Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",67,100,true,76,186,92,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.042Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",68,100,true,58,136,55,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.043Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",69,100,true,43,86,60,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:52:33.044Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",70,100,true,57,86,53,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.045Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",71,100,true,49,63,34,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.046Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",72,100,true,68,82,49,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.047Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",73,100,true,88,150,62,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:52:33.050Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",74,100,true,38,92,48,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.051Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",75,100,true,41,45,41,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.052Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",76,100,true,63,89,51,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.053Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",77,100,true,64,103,53,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.054Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",78,100,true,21,38,24,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.055Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",79,100,true,53,97,43,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:52:33.057Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",80,100,true,133,215,121,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.058Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",81,100,true,189,267,225,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:52:33.059Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",82,100,true,63,83,68,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.061Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",83,100,true,59,116,47,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.062Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",84,100,true,66,122,47,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.062Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",85,100,true,72,155,94,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:52:33.065Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",86,100,true,56,72,53,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:52:33.066Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",87,100,true,132,239,143,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.067Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",88,100,true,40,48,30,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:52:33.068Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",89,100,true,39,80,45,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.069Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",90,100,true,101,154,50,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.070Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",91,100,true,53,93,60,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:52:33.073Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",92,100,true,30,66,36,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.074Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",93,100,true,106,318,143,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.076Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",94,100,true,38,76,37,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.077Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",95,100,true,31,48,51,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.083Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",96,100,true,145,307,207,"Only in the left scenes, exists: (square objects)",2015-01-30T01:52:33.084Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",97,100,true,105,213,125,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.086Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",98,100,true,83,164,79,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.087Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",99,100,true,98,227,109,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:52:33.088Z
"_a275c1be59f67df3",15,112,"pbp04","blocked-dis-sim",100,100,true,51,90,65,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:52:33.089Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",3,100,true,39,70,28,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.508Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",2,100,true,81,121,56,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.508Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",1,100,true,65,97,51,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.509Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",4,100,true,31,62,44,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.510Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",5,100,true,43,82,35,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.511Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",6,100,true,138,180,135,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.511Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",7,100,true,88,120,83,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.513Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",8,100,true,223,403,232,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.514Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",9,100,true,40,69,31,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.515Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",10,100,true,90,197,109,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.516Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",11,100,true,85,122,75,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.517Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",12,100,true,44,64,44,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.517Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",13,100,true,40,69,40,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.519Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",14,100,true,91,162,99,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.520Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",15,100,true,39,59,28,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.521Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",16,100,true,84,173,76,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.522Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",17,100,true,77,131,113,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.522Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",18,100,true,113,158,119,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.523Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",19,100,true,165,401,193,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.525Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",20,100,true,108,199,101,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.526Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",21,100,true,47,60,39,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.527Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",22,100,true,145,251,104,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.527Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",23,100,true,80,122,78,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.528Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",24,100,true,84,159,72,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.529Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",25,100,true,121,247,217,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.530Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",26,100,true,139,303,222,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.531Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",27,100,true,78,149,76,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.532Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",28,100,true,53,82,51,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.532Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",29,100,true,90,136,85,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.533Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",30,100,true,47,79,25,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.534Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",31,100,true,43,65,55,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.535Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",32,100,true,103,195,91,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.536Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",33,100,true,182,415,257,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.537Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",34,100,true,25,36,35,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.537Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",35,100,true,138,364,185,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.538Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",36,100,true,90,106,62,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.539Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",37,100,true,80,206,77,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.540Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",38,100,true,76,118,85,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.541Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",39,100,true,149,257,149,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.542Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",40,100,true,37,63,64,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.542Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",41,100,true,141,238,136,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.543Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",42,100,true,70,130,89,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.544Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",43,100,true,137,183,139,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.546Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",44,100,true,64,105,51,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.546Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",45,100,true,39,52,40,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.547Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",46,100,true,72,229,126,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.548Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",47,100,true,33,51,27,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.549Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",48,100,true,20,40,21,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.549Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",49,100,true,57,83,45,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.551Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",50,100,true,62,109,65,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.552Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",51,100,true,96,150,59,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.553Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",52,100,true,150,303,153,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.554Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",53,100,true,219,515,362,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.554Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",54,100,true,114,253,112,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.555Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",55,100,true,164,376,301,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.557Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",56,100,true,153,339,230,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.558Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",57,100,true,72,99,79,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.558Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",58,100,true,127,292,189,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.559Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",59,100,true,49,86,31,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.560Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",60,100,true,197,258,219,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.561Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",61,100,true,138,214,107,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.562Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",62,100,true,97,145,89,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.563Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",63,100,true,69,220,99,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.564Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",64,100,true,292,643,375,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.565Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",65,100,true,45,78,31,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.569Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",66,100,true,69,111,34,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.570Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",67,100,true,255,328,376,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.572Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",68,100,true,49,185,52,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.573Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",69,100,true,30,50,27,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.573Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",70,100,true,38,66,32,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.574Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",71,100,true,96,307,137,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.575Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",72,100,true,55,102,48,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.576Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",73,100,true,65,179,88,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.578Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",74,100,true,28,51,26,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.579Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",75,100,true,93,132,93,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.580Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",76,100,true,57,64,43,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.581Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",77,100,true,101,182,74,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.581Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",78,100,true,42,79,46,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.582Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",79,100,true,83,195,101,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.584Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",80,100,true,135,287,172,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.585Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",81,100,true,52,73,33,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.585Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",82,100,true,61,134,44,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.586Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",83,100,true,78,110,55,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.587Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",84,100,true,37,45,42,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.587Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",85,100,true,65,98,52,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.589Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",86,100,true,36,46,44,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.590Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",87,100,true,46,90,77,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.591Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",88,100,true,115,168,155,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.591Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",89,100,true,43,65,33,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.592Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",90,100,true,136,226,94,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.593Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",91,100,true,147,200,112,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.595Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",92,100,true,151,284,131,"Only in the right scenes, exists: (not square objects)",2015-01-30T01:54:52.595Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",93,100,true,34,60,32,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.596Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",94,100,true,170,307,205,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.597Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",95,100,true,81,112,68,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.598Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",96,100,true,93,156,75,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.598Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",97,100,true,41,65,45,"Only in the left scenes, exists: (square objects)",2015-01-30T01:54:52.600Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",98,100,true,149,345,136,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.601Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",99,100,true,67,107,63,"Only in the right scenes, exists: (circle objects)",2015-01-30T01:54:52.602Z
"_a275c1be59f67df3",16,112,"pbp04","blocked-dis-dis",100,100,true,163,293,160,"Only in the left scenes, exists: (not circle objects)",2015-01-30T01:54:52.602Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",1,100,true,234,198,155,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.457Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",3,100,true,103,116,53,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.458Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",4,100,true,94,91,55,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.459Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",2,100,true,222,163,105,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.459Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",5,100,true,69,136,40,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.460Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",6,100,true,338,334,528,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.461Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",7,100,true,403,424,670,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.463Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",8,100,true,61,74,34,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.463Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",9,100,true,48,70,58,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.464Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",10,100,true,186,232,334,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.465Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",11,100,true,145,181,120,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.466Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",12,100,true,210,184,130,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.466Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",13,100,true,129,118,62,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.468Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",14,100,true,140,158,103,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.469Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",15,100,true,262,177,153,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.469Z
